target,reference,auroc,auroc_one_v_all,reference_study,target_study,log_inverse,inverse,is_ref_recip,is_ref_recip_string
Zeng|1282,Macosko|Inh_Frm7_Atp1b4,0.993421052631579,0.9998613869836036,Macosko,Zeng,3.8581959855705255,1.386130163963939e-4,FALSE,Nonreciprocal
Zeng|1287,Macosko|Inh_Frm7_Epcam_1,0.7835570469798657,0.9998374382796718,Macosko,Zeng,3.7889817134001644,1.62561720328247e-4,TRUE,Reciprocal
Zeng|1314,Macosko|Inh_Frm7_Epcam_2,0.6284572307955372,0.9998152978212052,Macosko,Zeng,3.7335279814790927,1.8470217879484885e-4,TRUE,Reciprocal
Zeng|1282,Macosko|Inh_Frm7_Kcns3,0.881578947368421,0.9979117158821782,Macosko,Zeng,2.680210414478214,0.0020882841178218037,FALSE,Nonreciprocal
Zeng|1286,Macosko|Inh_Frm7_Otop1_1,0.537707523843165,0.9999632281508548,Macosko,Zeng,4.434484530224701,3.6771849145189606e-5,FALSE,Nonreciprocal
Zeng|1286,Macosko|Inh_Frm7_Otop1_2,0.7544154009184033,0.9999761696182736,Macosko,Zeng,4.622869000862501,2.3830381726375194e-5,TRUE,Reciprocal
Zeng|1286,Macosko|Inh_Frm7_Otop1_3,0.8889968209113388,0.9999560342498848,Macosko,Zeng,4.356885512790774,4.3965750115226854e-5,FALSE,Nonreciprocal
Zeng|1332,Macosko|Inh_Frmd7_Ano2_1,0.6802183343143389,0.9972871577502332,Macosko,Zeng,2.566575459481194,0.002712842249766756,TRUE,Reciprocal
Zeng|1329,Macosko|Inh_Frmd7_Ano2_2,0.7167549157497036,0.9989803615785482,Macosko,Zeng,2.991553808049649,0.0010196384214518073,TRUE,Reciprocal
Zeng|1334,Macosko|Inh_Frmd7_Aox3_1,0.6313767499952648,0.9901797211621736,Macosko,Zeng,2.0078761806437915,0.009820278837826435,FALSE,Nonreciprocal
Zeng|1315,Macosko|Inh_Frmd7_Aox3_2,0.4817743841468958,0.9913814382113036,Macosko,Zeng,2.06456520045665,0.008618561788696355,FALSE,Nonreciprocal
Zeng|1384,Macosko|Inh_Frmd7_Aox3_3,0.4966041229199124,0.9978326810085952,Macosko,Zeng,2.6640771634326916,0.0021673189914047652,FALSE,Nonreciprocal
Zeng|1334,Macosko|Inh_Frmd7_Aox3_4,0.616775298655223,0.9887564266215376,Macosko,Zeng,1.9490956414437046,0.01124357337846238,FALSE,Nonreciprocal
Zeng|1338,Macosko|Inh_Frmd7_Atp2b4,0.5197275026039962,0.9950767755941552,Macosko,Zeng,2.307750368168145,0.004923224405844806,FALSE,Nonreciprocal
Zeng|1306,Macosko|Inh_Frmd7_Calb1_1,0.4876017790739704,0.9907146813086846,Macosko,Zeng,2.0322031857847813,0.009285318691315436,FALSE,Nonreciprocal
Zeng|1289,Macosko|Inh_Frmd7_Calb1_2,0.5288534287089897,0.9991428526917217,Macosko,Zeng,3.066944534348956,8.571473082783498e-4,FALSE,Nonreciprocal
Zeng|1354,Macosko|Inh_Frmd7_Col12a1,0.5622323781291172,0.9997270845839704,Macosko,Zeng,3.563971931873209,2.7291541602958436e-4,TRUE,Reciprocal
Zeng|1307,Macosko|Inh_Frmd7_Crhbp_1,0.5381538869358782,0.996495038094498,Macosko,Zeng,2.455316697902797,0.00350496190550198,TRUE,Reciprocal
Zeng|1307,Macosko|Inh_Frmd7_Crhbp_2,0.554913729712778,0.9972674372162896,Macosko,Zeng,2.5634298508583244,0.0027325627837103683,TRUE,Reciprocal
Zeng|1300,Macosko|Inh_Frmd7_Crhbp_3,0.6716157183767274,0.9982517870483896,Macosko,Zeng,2.7574056666236264,0.0017482129516104283,TRUE,Reciprocal
Zeng|1300,Macosko|Inh_Frmd7_Crhbp_4,0.47408959243788984,0.9964400865659075,Macosko,Zeng,2.4485605625757376,0.0035599134340924543,FALSE,Nonreciprocal
Zeng|1389,Macosko|Inh_Frmd7_Drd2,0.5937749629122447,0.9997649056731396,Macosko,Zeng,3.6287578508535483,2.3509432686041887e-4,FALSE,Nonreciprocal
Zeng|1353,Macosko|Inh_Frmd7_Edaradd,0.6855901539761773,0.9998636310177932,Macosko,Zeng,3.8652844008548453,1.363689822068137e-4,TRUE,Reciprocal
Zeng|1389,Macosko|Inh_Frmd7_Emp2_1,0.7078455964325528,0.9998126845790896,Macosko,Zeng,3.7274264674692645,1.8731542091043885e-4,TRUE,Reciprocal
Zeng|1344,Macosko|Inh_Frmd7_Emp2_2,0.5425027870680045,0.9997831527762118,Macosko,Zeng,3.6638461335851766,2.1684722378823018e-4,FALSE,Nonreciprocal
Zeng|1306,Macosko|Inh_Frmd7_Esr2_1,0.506410956127322,0.991588030897264,Macosko,Zeng,2.0751023311516583,0.008411969102736006,FALSE,Nonreciprocal
Zeng|1288,Macosko|Inh_Frmd7_Esr2_2,0.5823962792144918,0.9986527833276484,Macosko,Zeng,2.870562551241176,0.0013472166723516033,FALSE,Nonreciprocal
Zeng|1288,Macosko|Inh_Frmd7_Esr2_3,0.7224739861908005,0.9995699424739932,Macosko,Zeng,3.366473447777826,4.300575260067774e-4,FALSE,Nonreciprocal
Zeng|1336,Macosko|Inh_Frmd7_Fos,0.5189558155183475,0.9960143917189732,Macosko,Zeng,2.3995053874589884,0.003985608281026787,TRUE,Reciprocal
Zeng|1395,Macosko|Inh_Frmd7_Hgf_1,0.4729471961814189,0.9997888854372324,Macosko,Zeng,3.6754818078507694,2.1111456276756702e-4,TRUE,Reciprocal
Zeng|1391,Macosko|Inh_Frmd7_Hgf_2,0.5381048777220427,0.9998269434814872,Macosko,Zeng,3.76181203750916,1.7305651851284853e-4,TRUE,Reciprocal
Zeng|1396,Macosko|Inh_Frmd7_Hgf_3,0.5647044445630227,0.9997334539443464,Macosko,Zeng,3.5742277397777835,2.665460556535715e-4,TRUE,Reciprocal
Zeng|1370,Macosko|Inh_Frmd7_Iigp1,0.49145267150807315,0.9982861777675736,Macosko,Zeng,2.766034227617088,0.001713822232426443,FALSE,Nonreciprocal
Zeng|1319,Macosko|Inh_Frmd7_Lamp5,0.514174825959577,0.9968866595982084,Macosko,Zeng,2.506773392475997,0.0031133404017915645,TRUE,Reciprocal
Zeng|1325,Macosko|Inh_Frmd7_Ltbp2_1,0.7170209750566892,0.9997041829699742,Macosko,Zeng,3.528976827521917,2.958170300257912e-4,TRUE,Reciprocal
Zeng|1323,Macosko|Inh_Frmd7_Ltbp2_2,0.7833089056393077,0.9999593825823616,Macosko,Zeng,4.391287691493708,4.0617417638388886e-5,TRUE,Reciprocal
Zeng|1324,Macosko|Inh_Frmd7_Ltbp2_3,0.7758061139028475,0.9998642013018316,Macosko,Zeng,3.8671043933913074,1.3579869816837675e-4,TRUE,Reciprocal
Zeng|1337,Macosko|Inh_Frmd7_Mgam,0.6502546689303904,0.9991036468428844,Macosko,Zeng,3.0475208475160396,8.963531571155592e-4,TRUE,Reciprocal
Zeng|1334,Macosko|Inh_Frmd7_Olfr142_1,0.6657655616648291,0.990420213286227,Macosko,Zeng,2.0186441600302856,0.00957978671377302,FALSE,Nonreciprocal
Zeng|5240,Macosko|Inh_Frmd7_Olfr142_10,0.5822223317479485,0.99111882542187,Macosko,Zeng,2.0515295928850827,0.00888117457812998,FALSE,Nonreciprocal
Zeng|1334,Macosko|Inh_Frmd7_Olfr142_2,0.6487958822305813,0.9910512503117732,Macosko,Zeng,2.0482376397048694,0.008948749688226787,FALSE,Nonreciprocal
Zeng|5241,Macosko|Inh_Frmd7_Olfr142_3,0.401204862591225,0.9165005840691244,Macosko,Zeng,1.078316562347355,0.08349941593087562,FALSE,Nonreciprocal
Zeng|5240,Macosko|Inh_Frmd7_Olfr142_4,0.7160201529446205,0.8956168573454253,Macosko,Zeng,0.9813696320159617,0.10438314265457471,FALSE,Nonreciprocal
Zeng|5240,Macosko|Inh_Frmd7_Olfr142_5,0.4563197713102838,0.8995780958335767,Macosko,Zeng,0.9981715479374751,0.10042190416642327,FALSE,Nonreciprocal
Zeng|1306,Macosko|Inh_Frmd7_Olfr142_7,0.666412359384908,0.9942688577758024,Macosko,Zeng,2.241758813943614,0.005731142224197572,FALSE,Nonreciprocal
Zeng|1318,Macosko|Inh_Frmd7_Olfr142_8,0.49176586808489486,0.9897295447528154,Macosko,Zeng,1.9884103054817626,0.010270455247184618,FALSE,Nonreciprocal
Zeng|5240,Macosko|Inh_Frmd7_Olfr142_9,0.6734517854062447,0.918884265952963,Macosko,Zeng,1.0908948973666088,0.08111573404703698,FALSE,Nonreciprocal
Zeng|1316,Macosko|Inh_Frmd7_Ror1,0.6358646314944999,0.9981081750206158,Macosko,Zeng,2.7231190444688798,0.0018918249793842268,TRUE,Reciprocal
Zeng|1334,Macosko|Inh_Frmd7_Sema3c,0.6931334132141126,0.9970350402035096,Macosko,Zeng,2.527981191095929,0.002964959796490363,TRUE,Reciprocal
Zeng|1378,Macosko|Inh_Frmd7_Slc17a8,0.9327346012965716,0.9999295473144366,Macosko,Zeng,4.152102447506674,7.045268556338247e-5,TRUE,Reciprocal
Zeng|1315,Macosko|Inh_Frmd7_Slc26a7_1,0.6851851851851851,0.9998240228292472,Macosko,Zeng,3.7545436688856424,1.7597717075279462e-4,TRUE,Reciprocal
Zeng|1315,Macosko|Inh_Frmd7_Slc26a7_2,0.6684767474241159,0.9997669515312606,Macosko,Zeng,3.632553746283064,2.330484687393941e-4,FALSE,Nonreciprocal
Zeng|1330,Macosko|Inh_Frmd7_Stk33_1,0.5047874833632786,0.99243774745294,Macosko,Zeng,2.1213488231433932,0.00756225254706,FALSE,Nonreciprocal
Zeng|1299,Macosko|Inh_Frmd7_Stk33_2,0.46250372760995406,0.998478715477058,Macosko,Zeng,2.8177895530819588,0.0015212845229419791,FALSE,Nonreciprocal
Zeng|1299,Macosko|Inh_Frmd7_Stk33_3,0.5599615672962496,0.9987760507250778,Macosko,Zeng,2.912236580620092,0.001223949274922198,FALSE,Nonreciprocal
Zeng|1284,Macosko|Inh_Frmd7_Tacr3,0.772054868501569,0.9985654727755362,Macosko,Zeng,2.8432912052972386,0.0014345272244637997,FALSE,Nonreciprocal
Zeng|1306,Macosko|Inh_Frmd7_Tpbg,0.705075483604705,0.9987197085322712,Macosko,Zeng,2.8926911487768043,0.001280291467728789,TRUE,Reciprocal
Zeng|1393,Macosko|Inh_Frmd7_Trh_1,0.5342035591579346,0.995826298427893,Macosko,Zeng,2.3794786070723415,0.004173701572106947,FALSE,Nonreciprocal
Zeng|1395,Macosko|Inh_Frmd7_Trh_2,0.5085701112848837,0.9981812419323256,Macosko,Zeng,2.7402250672157487,0.0018187580676743975,FALSE,Nonreciprocal
Zeng|1312,Macosko|Inh_Frmd7_Trhr_1,0.6834727764191016,0.9993827999732988,Macosko,Zeng,3.20957406382053,6.172000267011812e-4,TRUE,Reciprocal
Zeng|1301,Macosko|Inh_Frmd7_Trhr_2,0.5760181839770665,0.9973788536758162,Macosko,Zeng,2.581508734104228,0.002621146324183754,FALSE,Nonreciprocal
Zeng|1329,Macosko|Inh_Frmd7_Trhr_3,0.5092054263565892,0.9983123544168953,Macosko,Zeng,2.77271875288988,0.0016876455831047465,FALSE,Nonreciprocal
Zeng|1308,Macosko|Inh_Frmd7_Trhr_4,0.6842879821512851,0.9994543794243004,Macosko,Zeng,3.263109260521086,5.456205756996235e-4,TRUE,Reciprocal
Zeng|1311,Macosko|Inh_Frmd7_Trhr_5,0.6298461156614544,0.9989676540480492,Macosko,Zeng,2.9861747408425954,0.001032345951950786,FALSE,Nonreciprocal
Zeng|1311,Macosko|Inh_Frmd7_Trhr_6,0.780156366344006,0.9995594745712792,Macosko,Zeng,3.3560290174803993,4.405254287207505e-4,TRUE,Reciprocal
Zeng|1374,Macosko|Inh_Frmd7_Trim55_1,0.8266542307891601,0.9990032952489204,Macosko,Zeng,3.00143347154468,9.967047510796023e-4,FALSE,Nonreciprocal
Zeng|1306,Macosko|Inh_Frmd7_Trim55_2,0.4426374546290814,0.9901170117761522,Macosko,Zeng,2.0051117221217796,0.00988298822384781,FALSE,Nonreciprocal
Zeng|1332,Macosko|Inh_Frmd7_Zar1,0.5384022400324264,0.9950070194224364,Macosko,Zeng,2.301640123324695,0.004992980577563588,FALSE,Nonreciprocal
Zeng|1284,Macosko|Inh_Frmd7_Zim1,0.9877771029456422,0.999982884284266,Macosko,Zeng,4.76660493509785,1.7115715734039583e-5,TRUE,Reciprocal
Zeng|8201,Macosko|Inh_Fzd6_Kcnk5,0.4624999999999999,0.9993085547023712,Macosko,Zeng,3.1602421725723002,6.914452976287677e-4,FALSE,Nonreciprocal
Zeng|3139,Macosko|Inh_Gata2_Arid3c_1,0.5472972972972974,0.9936862647537044,Macosko,Zeng,2.1997136333217844,0.0063137352462956375,FALSE,Nonreciprocal
Zeng|3239,Macosko|Inh_Gata2_Arid3c_2,0.4065934065934065,0.9965677952540216,Macosko,Zeng,2.4644268124910718,0.0034322047459783844,FALSE,Nonreciprocal
