target_study,species,target_celltype,target_size,ref_celltype,AUROC,is_recip
Davie_fruitfly,fruitfly,Davie_fruitfly|AstA/Nplp1,17,Zeng|437,0.8459038240847,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Astrocyte-like,98,Zeng|14930,0.984950796188262,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|C2,24,Zeng|1288,0.732237339380197,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|C3,26,Zeng|5233,0.720843672456576,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Capa,11,Zeng|4098,0.910897428568162,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|CCAP,2,Zeng|413,0.99893216080402,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|CCHa1,2,Zeng|1367,0.999434673366834,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Chiasm_glia,3,Zeng|2600,0.944423503790258,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Clock,52,Zeng|24554,0.686511718370125,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Cortex_glia,21,Zeng|14991,0.926169787900049,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|DCN,8,Zeng|1715,0.942843223535328,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dm8/Dm11,59,Zeng|1432,0.775607632373032,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dm9,13,Zeng|24,0.786068881426788,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|DN1,6,Zeng|3870,0.941302161890397,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dopaminergic,14,Zeng|2840,0.853287439787188,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|dorsal_Fan-shaped_Body,51,Zeng|345,0.737320335794538,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Ensheathing_glia,70,Zeng|14965,0.978404894649193,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|FMRFa,9,Zeng|2423,0.933065090741439,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|G-KC,233,Zeng|3240,0.835213456704225,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Gr43a,7,Zeng|3968,0.944168088354135,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Hsp,3,Zeng|5019,0.868660216945177,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Hug,1,Zeng|17,1,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|IPC,9,Zeng|5213,0.978959721698311,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|ITP,1,Zeng|2190,0.979148348197463,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|L1,16,Zeng|3074,0.773179901837402,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L2,9,Zeng|1707,0.92321555807033,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L3,22,Zeng|818,0.80562743302038,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L4/L5,14,Zeng|2762,0.907874397871882,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lamina_monopolar,54,Zeng|530,0.752931864590944,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lawf1,49,Zeng|5149,0.656873086654098,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lawf2,28,Zeng|1378,0.707222982462458,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|LNv,5,Zeng|4057,0.995953248711826,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN,2,Zeng|3130,0.992587939698492,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN/CG31676,6,Zeng|5009,0.907533098709569,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN/unpg,8,Zeng|402,0.930380940407342,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|MBON,26,Zeng|2874,0.637910980148883,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mi1,123,Zeng|5154,0.783641724668299,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip,95,Zeng|5207,0.713568336756471,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip/ITP,1,Zeng|3755,0.999623162919231,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip/OCT,2,Zeng|2588,0.991708542713568,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Octopaminergic,9,Zeng|1902,0.874889978624418,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Olfactory_projection_neurons,6,Zeng|4549,0.832662979721803,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|PAM,32,Zeng|2840,0.822123266078184,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Peptidergic,14,Zeng|2466,0.836742397009131,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Perineurial_glia,36,Zeng|14984,0.967504976589004,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Photoreceptors,27,Zeng|5254,0.704963943149198,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Plasmatocytes,57,Zeng|14872,0.797401156274621,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm1/Pm2,154,Zeng|454,0.671198038641686,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm1/Pm2/Pm3,43,Zeng|417,0.730677176176226,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm3,11,Zeng|1513,0.791609974731595,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm4,32,Zeng|324,0.667000315258512,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Poxn,14,Zeng|3737,0.862741749946078,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Proc/Gpb5,2,Zeng|413,0.990138190954774,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Proc/Ms,10,Zeng|588,0.957809356136821,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Serotonergic,41,Zeng|2840,0.741228164711896,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Subperineurial_glia,26,Zeng|5283,0.812398224255583,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|T1,82,Zeng|588,0.755775659279435,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T2,125,Zeng|1339,0.729641444430267,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T3,128,Zeng|1339,0.663536946323717,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T4/T5,153,Zeng|2762,0.711596389953941,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm1/TmY8,37,Zeng|5154,0.783388183135817,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm5ab,78,Zeng|14930,0.777512716439657,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm5c,38,Zeng|594,0.861606312601291,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm9,47,Zeng|5256,0.774024542680878,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|TmY14,192,Zeng|259,0.628092824967825,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tyraminergic,15,Zeng|2639,0.795486766494694,FALSE
Liao_frog,frog,Liao_frog|Antigen-presenting cell,89,Zeng|5275,0.767063093773579,TRUE
Liao_frog,frog,Liao_frog|Astrocyte_adcyap1r1 high,992,Zeng|14947,0.932345000619589,FALSE
Liao_frog,frog,Liao_frog|Astrocyte_slc1a3 high,626,Zeng|14947,0.953482900333601,FALSE
Liao_frog,frog,Liao_frog|Capillary endothelial cell,237,Zeng|5254,0.842210889866874,FALSE
Liao_frog,frog,Liao_frog|CD8+ T cell,471,Zeng|5275,0.782633060684134,TRUE
Liao_frog,frog,Liao_frog|Endocrine progenitor cell_chgb high,131,Zeng|4915,0.734413834942492,TRUE
Liao_frog,frog,Liao_frog|Endocrine progenitor cell_st6galnac2 high,556,Zeng|14851,0.718057433765119,FALSE
Liao_frog,frog,Liao_frog|Endothelial cell,58,Zeng|5255,0.871941430509475,TRUE
Liao_frog,frog,Liao_frog|Eosinophil,190,Zeng|5276,0.773969011520788,TRUE
Liao_frog,frog,Liao_frog|Erythrocyte,55,Zeng|44,0.726248831234993,FALSE
Liao_frog,frog,Liao_frog|Excitatory neuron_mex3a high,153,Zeng|486,0.857685497803507,TRUE
Liao_frog,frog,Liao_frog|Excitatory neuron_tac1 high,91,Zeng|2695,0.951601089070113,FALSE
Liao_frog,frog,Liao_frog|Excitatory neuron_zbtb18 high,316,Zeng|119,0.88536156244096,TRUE
Liao_frog,frog,Liao_frog|Fibrous astrocyte,696,Zeng|14862,0.892581131968923,TRUE
Liao_frog,frog,Liao_frog|GABAergic neuron_scgn high,1696,Zeng|709,0.883607948848244,TRUE
Liao_frog,frog,Liao_frog|GABAergic neuron_sst high,167,Zeng|1763,0.896394797309691,TRUE
Liao_frog,frog,Liao_frog|GABAergic neuron_tac1 high,922,Zeng|1763,0.889558795180677,TRUE
Liao_frog,frog,Liao_frog|Gonadotroph cell_cga high,4304,Zeng|2868,0.815823453462546,FALSE
Liao_frog,frog,Liao_frog|Gonadotroph cell_cyp21a2.1 high,188,Zeng|2268,0.705528173184598,FALSE
Liao_frog,frog,Liao_frog|Growth hormone cell_hnrnpk high,898,Zeng|3956,0.717576993885881,TRUE
Liao_frog,frog,Liao_frog|Growth hormone cell_rasd1 high,1041,Zeng|3092,0.675859765788842,TRUE
Liao_frog,frog,Liao_frog|Growth hormone cell_Rp high,474,Zeng|465,0.679253650244189,TRUE
Liao_frog,frog,Liao_frog|Growth hormone progenitor cell,225,Zeng|3967,0.77950674645078,TRUE
Liao_frog,frog,Liao_frog|Macrophage,553,Zeng|5283,0.828222002648771,TRUE
Liao_frog,frog,Liao_frog|Mast cell,207,Zeng|4339,0.701934834296438,TRUE
Liao_frog,frog,Liao_frog|Melanotrope cell,292,Zeng|3588,0.713078019756479,FALSE
Liao_frog,frog,Liao_frog|Microglia,2143,Zeng|5283,0.833421443672228,TRUE
Liao_frog,frog,Liao_frog|Myelinating oligodendrocyte progenitor cell,1834,Zeng|5233,0.941884765056471,FALSE
Liao_frog,frog,Liao_frog|Oligodendrocyte precursor cell,416,Zeng|5207,0.799788706386017,FALSE
Liao_frog,frog,Liao_frog|Plasma B cell,292,Zeng|5275,0.779497633725275,TRUE
Liao_frog,frog,Liao_frog|Prolactin progenitor cell,1363,Zeng|4335,0.695623537549049,TRUE
Liao_frog,frog,Liao_frog|Proliferating cell,78,Zeng|1357,0.820108109504466,TRUE
Liao_frog,frog,Liao_frog|Proliferating myeloid cell,371,Zeng|2884,0.732101269132135,TRUE
Liao_frog,frog,Liao_frog|Radial glia,134,Zeng|14858,0.844294370108558,TRUE
Liao_frog,frog,Liao_frog|Rod photoreceptor,49,Zeng|561,0.956293279963446,FALSE
Liao_frog,frog,Liao_frog|Rp_high,133,Zeng|4914,0.667095748796825,FALSE
Liao_frog,frog,Liao_frog|T progenitor cell,840,Zeng|5275,0.771119388345104,TRUE
Liao_frog,frog,Liao_frog|Thyrotroph cell,625,Zeng|1470,0.797980322234157,FALSE
