target_study,species,target_celltype,target_size,ref_celltype,AUROC,is_recip
Davie_fruitfly,fruitfly,Davie_fruitfly|0,555,Macosko|Ex_Sim1_Bfsp2_2,0.653191709327797,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|1,363,Macosko|Ex_Plekhg1_Fign_C6,0.631373129058231,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|13,111,Macosko|Ex_Ebf2_Grp,0.722438525648308,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|15,141,Macosko|NorEx_Phox2b_Ppara_1,0.70353231570576,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|16,131,Macosko|SerEx_Nkx6-1_Trh_1,0.688407103886394,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|18,110,Macosko|Ex_Nxph4_Olfr110_Crhr1,0.620904922891678,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|19,151,Macosko|Inh_Lhx6_Sst_A730009L09Rik_Igf1,0.648055340532667,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|2,333,Macosko|NorEx_Phox2b_Gfral_4,0.755185385936467,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|21,122,Macosko|Ex_Crym_Odad2_2,0.605970851455336,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|25,146,Macosko|Inh_Tfap2b_Acsm2,0.600377168015031,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|29,40,Macosko|Ex_Irx2_Slc25a21_2,0.646670663973744,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|3,357,Macosko|Ex_Phox2b_Adora2a,0.625601983068046,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|30,48,Macosko|Inh_Pax6_Eya4_2,0.672860858394406,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|32,35,Macosko|Inh_Prox1_Dcn_2,0.852060768801024,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|34,62,Macosko|Inh_Six3_Tmem215_2,0.651284197631686,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|4,254,Macosko|Inh_Frmd7_Hgf_3,0.66761856992837,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|40,70,Macosko|NG_Draxin_7,0.640145536166823,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|44,27,Macosko|NorEx_Phox2b_Gfral_3,0.652785362552218,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|47,52,Macosko|Ex_Sim1_Bfsp2_2,0.727088398327336,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|49,63,Macosko|Ex_Lmx1b_Pamr1_3,0.804238832723451,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|5,207,Macosko|Inh_Frmd7_Hgf_2,0.717864429057769,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|50,49,Macosko|Ex_Sim1_Bsx_3,0.646445915659326,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|51,45,Macosko|Ex_Lmx1a_Smd3,0.691723857241099,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|54,45,Macosko|Ex_Ebf2_Sp5_2,0.690730214868146,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|56,19,Macosko|Ex_Lhx9_Qrfprl_2,0.772451082383032,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|59,21,Macosko|Ex_Foxp2_Col5a1,0.687067120010074,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|6,332,Macosko|Ex_Nxph4_Olfr110_Crhr1,0.593103870264807,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|62,35,Macosko|SerEx_Fev_Tecrl,0.682697471570942,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|67,33,Macosko|Astro_Ephb1_Gfap,0.722694214181161,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|68,36,Macosko|OlfactoryEnsheathing_Alx4_Olfr1271_1,0.667350071494659,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|69,29,Macosko|NG_Myoz1_6,0.679040411724051,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|7,727,Macosko|Ex_Irx2_Kcng4_Slc43a3,0.617575232730242,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|71,36,Macosko|Inh_Vip_Trim55_6,0.611755964897524,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|75,22,Macosko|Ex_Dsp_Moxd1_1,0.692975727043737,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|76,31,Macosko|Inh_Plpp4_Aox3_5,0.72829362932714,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|78,23,Macosko|Inh_Tfap2a_Cdh1,0.880255425883229,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|79,11,Macosko|Fibro_Eya2_Lypd2_2,0.718788945930186,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|81,49,Macosko|Fibro_Eya2_Slc47a1_2,0.773642959016034,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|83,8,Macosko|Inh_Frmd7_Olfr142_3,0.794663062610008,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|84,11,Macosko|Ex_Irx2_Col2a1_2,0.803626759355599,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|9,216,Macosko|Ex_Lhx9_A1bg_2,0.616878125866636,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|A/B-KC,61,Macosko|Ex_Phox2b_Npb,0.780104614273769,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|A/B*-KC,93,Macosko|CholEx_Fbxl7_Defa24,0.724951729735713,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN,10,Macosko|Inh_Plpp4_Pdgfd,0.834129778672032,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/C15,6,Macosko|Ex_Tfap2d_Atp6ap1l_2,0.919306184012066,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/C15&kn,14,Macosko|Inh_Pax8_Sox6_1,0.926783018189661,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/kn,8,Macosko|Inh_Plpp4_Fbln5,0.887352275584611,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/kn&CG31676,2,Macosko|Ex_Dmrta2_Adgrv1,0.99070351758794,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|AstA/NPF,3,Macosko|Ex_Fezf2_Cdc25c_3,0.838086861833564,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|AstA/Nplp1,17,Macosko|Ex_Pou4f3_Wfdc10_2,0.846733054455262,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Astrocyte-like,98,Macosko|Astro_Ephb1_Gfap,0.986196462308219,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|C2,24,Macosko|Ex_Skor1_Cnga3,0.704013395481649,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|C3,26,Macosko|Endo_Flt1_Lrg1_4,0.745303776364764,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Capa,11,Macosko|Ex_Pax6_Vgll3_1,0.914316095173849,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|CCAP,2,Macosko|Ex_Lmx1a_Csf2rb2_1,0.991834170854271,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|CCHa1,2,Macosko|Fibro_Eya2_Slc47a1_1,0.999748743718593,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Chiasm_glia,3,Macosko|Inh_Pax2_6430628N08Rik_5,0.936759224358169,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Clock,52,Macosko|Ex_Irx2_Popdc3_2,0.702915005348634,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Cortex_glia,21,Macosko|Ependymal_Tmem212_Cuzd1,0.923753155713866,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|DCN,8,Macosko|Ex_Tfap2b_Klk12,0.930538094040734,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dm8/Dm11,59,Macosko|Inh_Six6_Vipr2_4,0.787278806374752,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dm9,13,Macosko|Ex_Tfap2d_Npr1_2,0.746528348994068,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|DN1,6,Macosko|Ex_Sim1_Bsx_3,0.956971677559913,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Dopaminergic,14,Macosko|NorEx_Phox2b_Gfral_4,0.829498885613631,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|dorsal_Fan-shaped_Body,51,Macosko|Ex_Slc30a3_Left1_Cd36,0.731475904734287,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Ensheathing_glia,70,Macosko|Astro_Agt_Sntg1,0.976920570559699,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|FMRFa,9,Macosko|Ex_Ebf2_Adgrd1_3,0.883663746734286,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|G-KC,233,Macosko|Ex_Ccn3_Fezf2_Dcn_3,0.810310313367469,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Gr43a,7,Macosko|Ex_Phox2b_Slc39a12_4,0.915273412947832,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Hsp,3,Macosko|NG_Myoz1_6,0.780374418896846,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Hug,1,Macosko|Ex_Foxp2_C130074G19Rik_2,0.999623162919231,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|IPC,9,Macosko|NG_Draxin_11,0.981823770205513,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|ITP,1,Macosko|Oligo_Opalin_Synpr,0.912699409621907,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|L1,16,Macosko|Inh_Hmx2_Gldn_2,0.773046186760634,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L2,9,Macosko|Inh_Dmbx1_Mab21l3_2,0.924221467789933,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L3,22,Macosko|Inh_Gbx1_Htr1a_5,0.770408747423861,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|L4/L5,14,Macosko|Ng_Lhx1_Mab21l3_1,0.904971601121576,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lamina_monopolar,54,Macosko|Inh_Dlx1_Foxd1_2,0.738197605800034,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lawf1,49,Macosko|Oligo_Opalin_Synpr,0.640091092673642,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Lawf2,28,Macosko|Inh_Pax3_Galnt15,0.666440095070042,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|LNv,5,Macosko|Ex_Prox1_Bhlhe23_2,0.994042981022999,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN,2,Macosko|Inh_Tfap2b_Cyp26b1_1,0.980841708542714,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN/CG31676,6,Macosko|Ex_Dmrta2_Tll2_1,0.878707893413776,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|lPN/unpg,8,Macosko|Inh_Usp43_Pvalb,0.869766784008046,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|MBON,26,Macosko|Inh_Frmd7_Col12a1,0.646843013337469,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mi1,123,Macosko|Ng_Lhx1_Mab21l3_2,0.786113211304329,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip,95,Macosko|Inh_Lhx6_Myo1h_2,0.707187251209249,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip/ITP,1,Macosko|Ex_Phox2a_Npy4r_1,0.996734078633338,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Mip/OCT,2,Macosko|Ex_Tfap2d_Npffr1_2,0.984547738693467,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Octopaminergic,9,Macosko|Inh_Pax8_Pdzk1ip1_1,0.904019447587912,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Olfactory_projection_neurons,6,Macosko|Inh_Gata3_Gsc2_2,0.831070889894419,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|PAM,32,Macosko|Ser_Fev_Wfdc12,0.755229350567465,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Peptidergic,14,Macosko|Inh_Sncg_Calcb_2,0.807301028111295,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Perineurial_glia,36,Macosko|Endo_Flt1_Exoc3l2_1,0.959805282193624,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Photoreceptors,27,Macosko|Endo_Flt1_Lrg1_5,0.722565287404607,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Plasmatocytes,57,Macosko|Astro_Fabp7_Siah3,0.793699302018487,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm1/Pm2,154,Macosko|Inh_Sp8_Fbxw13,0.649830510166064,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm1/Pm2/Pm3,43,Macosko|Ex_Crym_Prrx1,0.685495878326192,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm3,11,Macosko|Ser_Fev_Samd9l,0.77479104972502,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Pm4,32,Macosko|Ex_Ccn3_Fezf2_Dcn_3,0.657581967213115,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Poxn,14,Macosko|Inh_Dmbx1_Gpx6,0.836230138759077,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Proc/Gpb5,2,Macosko|Inh_Vip_Trim55_5,0.993278894472362,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Proc/Ms,10,Macosko|Ex_Tfap2b_Ghrh_3,0.954917002012072,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Serotonergic,41,Macosko|Ser_Fev_Oas1e,0.738758656365758,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Subperineurial_glia,26,Macosko|Fibro_Vdr_Mmp13_w,0.836712934243176,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T1,82,Macosko|OlfactoryEnsheathing_Alx4_Olfr1271_4,0.725461186083942,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T2,125,Macosko|NG_Draxin_11,0.696248054102335,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|T3,128,Macosko|Oligo_Klk6_1,0.681569321227981,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|T4/T5,153,Macosko|Oligo_Opalin_Enpp6_2,0.721310336573268,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm1/TmY8,37,Macosko|Ng_Lhx1_Trp73,0.805391764003751,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm5ab,78,Macosko|NG_Draxin_9,0.826090491615606,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm5c,38,Macosko|Endo_Flt1_Acta2_Olfr558_2,0.818682085071336,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tm9,47,Macosko|Endo_Flt1_Cysltr1_Slc19a3,0.755928011720273,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|TmY14,192,Macosko|Inh_Sox6_Chrna5_2,0.626282979407979,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|Tyraminergic,15,Macosko|Ex_Dmrta2_Tgm6_1,0.760328845266558,TRUE
Liao_frog,frog,Liao_frog|Antigen-presenting cell,89,Macosko|Macro_Mrc1_Cd209a,0.805697866956968,TRUE
Liao_frog,frog,Liao_frog|Astrocyte_adcyap1r1 high,992,Macosko|Astro_Fabp7_Hs3st3a1_3,0.931166461075719,TRUE
Liao_frog,frog,Liao_frog|Astrocyte_slc1a3 high,626,Macosko|Astro_Fabp7_Hs3st3a1_3,0.949137802992054,TRUE
Liao_frog,frog,Liao_frog|Capillary endothelial cell,237,Macosko|Fibro_Eya2_Slc47a1_2,0.884254843547699,FALSE
Liao_frog,frog,Liao_frog|CD8+ T cell,471,Macosko|Lymphocyte_Itgal_Cd3e,0.829874584268195,TRUE
Liao_frog,frog,Liao_frog|Endocrine progenitor cell_chgb high,131,Macosko|Ex_Phox2b_Cyp26b1,0.714453266635386,TRUE
Liao_frog,frog,Liao_frog|Endocrine progenitor cell_st6galnac2 high,556,Macosko|Ependymal_Tmem212_Dnase2b,0.700580479756017,FALSE
Liao_frog,frog,Liao_frog|Endothelial cell,58,Macosko|Endo_Flt1_Exoc3l2_1,0.884230667989552,FALSE
Liao_frog,frog,Liao_frog|Eosinophil,190,Macosko|Granulocyte_Ly6g_Ltf_1,0.844147261870408,FALSE
Liao_frog,frog,Liao_frog|Erythrocyte,55,Macosko|Lymphocyte_Pou2af1_Il7r,0.757921198057909,FALSE
Liao_frog,frog,Liao_frog|Excitatory neuron_mex3a high,153,Macosko|Inh_Vwc2l_Otogl1_3,0.887097124893107,TRUE
Liao_frog,frog,Liao_frog|Excitatory neuron_tac1 high,91,Macosko|Inh_Ppp1r1b_Drd1_Prima1,0.926906391940623,TRUE
Liao_frog,frog,Liao_frog|Excitatory neuron_zbtb18 high,316,Macosko|Ex_Iqcj_Ms4a15_7,0.863918414973464,TRUE
Liao_frog,frog,Liao_frog|Fibrous astrocyte,696,Macosko|Astro_Emid1_Cd38,0.877023655255634,TRUE
Liao_frog,frog,Liao_frog|GABAergic neuron_scgn high,1696,Macosko|Inh_Sidt1_Drd1_Npffr2_2,0.880866777148771,TRUE
Liao_frog,frog,Liao_frog|GABAergic neuron_sst high,167,Macosko|Inh_Ecel1_Cd36_2,0.885482227303704,FALSE
Liao_frog,frog,Liao_frog|GABAergic neuron_tac1 high,922,Macosko|Inh_Pax6_Pou6f2_Pdgfd_2,0.880140609833531,FALSE
Liao_frog,frog,Liao_frog|Gonadotroph cell_cga high,4304,Macosko|Inh_Lhx6_Sst_Ctsc_2,0.849777826215956,FALSE
Liao_frog,frog,Liao_frog|Gonadotroph cell_cyp21a2.1 high,188,Macosko|Inh_Gata3_Pou6f2_Olfr48_2,0.728307509260057,FALSE
Liao_frog,frog,Liao_frog|Growth hormone cell_hnrnpk high,898,Macosko|Ex_Phox2b_Pdyn_6,0.702318709964022,TRUE
Liao_frog,frog,Liao_frog|Growth hormone cell_rasd1 high,1041,Macosko|Ex_Nkx2-1_Pmch_1,0.679844390405047,FALSE
Liao_frog,frog,Liao_frog|Growth hormone cell_Rp high,474,Macosko|Ex_Nkx2-1_Pmch_1,0.688718163778246,FALSE
Liao_frog,frog,Liao_frog|Growth hormone progenitor cell,225,Macosko|Chol_Ecel1_Gm7271,0.756192138918221,TRUE
Liao_frog,frog,Liao_frog|Macrophage,553,Macosko|Macro_Mrc1_H2-Aa,0.868326748324341,FALSE
Liao_frog,frog,Liao_frog|Mast cell,207,Macosko|Lymphocyte_Pou2af1_Ms4a4c,0.745697734568049,TRUE
Liao_frog,frog,Liao_frog|Melanotrope cell,292,Macosko|Inh_Ecel1_Sytl4_1,0.743099042349238,FALSE
Liao_frog,frog,Liao_frog|Microglia,2143,Macosko|Macro_Mrc1_H2-Aa,0.877866780813684,FALSE
Liao_frog,frog,Liao_frog|Myelinating oligodendrocyte progenitor cell,1834,Macosko|Oligo_Opalin_Enpp6_1,0.942011923978239,FALSE
Liao_frog,frog,Liao_frog|Oligodendrocyte precursor cell,416,Macosko|Ex_Iqcj_Ms4a15_3,0.751887434816504,TRUE
Liao_frog,frog,Liao_frog|Plasma B cell,292,Macosko|Lymphocyte_Itgal_Il1rl1,0.821670039875037,TRUE
Liao_frog,frog,Liao_frog|Prolactin progenitor cell,1363,Macosko|Ex_Slc30a3_Crlf1_2,0.714394348380005,FALSE
Liao_frog,frog,Liao_frog|Proliferating cell,78,Macosko|NG_Draxin_12,0.779992745339903,TRUE
Liao_frog,frog,Liao_frog|Proliferating myeloid cell,371,Macosko|Lymphocyte_Itgal_Il1rl1,0.766370631295775,TRUE
Liao_frog,frog,Liao_frog|Radial glia,134,Macosko|Astro_Fabp7_Hs3st3a1_5,0.84688524054808,TRUE
Liao_frog,frog,Liao_frog|Rod photoreceptor,49,Macosko|Inh_Lhx6_Sst_Crhr2_Stac,0.906451532858332,TRUE
Liao_frog,frog,Liao_frog|Rp_high,133,Macosko|Ex_Sim1_Pla2r1,0.662105573185288,TRUE
Liao_frog,frog,Liao_frog|T progenitor cell,840,Macosko|Lymphocyte_Itgal_Il1rl1,0.821067350183786,TRUE
Liao_frog,frog,Liao_frog|Thyrotroph cell,625,Macosko|Chol_Ecel1_Gm7271,0.789926221267454,TRUE
